11000010100010,0000011001000,110110000011,11100000100,0011001100,100010111,00000001,1000000,001000,00010,1100,100,00,1,
10110010100000,0000011001000,100000100011,11100100001,1011000000,101010111,00000001,1000000,001100,00010,1100,100,00,1,
10000011100000,0000001011100,110000100010,10100000011,0110100000,110010110,10000011,1100100,000100,00010,1100,000,00,1,
10000001100000,0000001011100,110100100011,10100000000,0111100000,100010111,01000101,1100000,100100,00010,1100,000,00,1,
10000000100000,0000011101100,110010100010,10000000011,0111000001,101011110,01000011,1100000,000100,00010,1000,100,00,1,
10000011100000,0000001001100,110010100011,10000000001,0011000001,100010110,01000111,1100000,000101,00010,1100,100,00,1,
11000011100011,0000001001000,101110000001,10110000100,0011000100,100010111,00000100,1000000,001100,00010,1100,100,00,1,
11100011100000,0000001001000,101100100011,10110000000,0110000100,100010111,00000100,1010100,011000,00010,1100,000,00,1,
10110011100000,0000001001000,100100100011,11100100100,0010010100,100010111,00000001,1011000,001000,00010,1100,000,00,1,
11010010100010,0001011001100,110000000010,10000000011,1110000001,110011111,00000001,1000100,000100,00010,1000,000,00,1,
11000011100001,0000001001000,100010000001,10111001001,0001001000,100010111,00001101,1000000,001000,00011,1100,100,00,1,
11000000100000,1000011001000,110110101011,01100011100,0011001000,100010111,00000001,1000000,001000,00010,1100,000,00,1,
11110011101001,0000000001000,101100000001,10100000100,0010000100,100110111,00000100,1010100,011000,00011,1100,000,00,0,
10000011100000,0000001001000,110100100001,11100000000,1011101100,100110111,00000001,1100000,001000,00011,1100,100,00,0,
11110011100000,0000001001000,100000100010,10000000011,0110000001,101011110,11000011,1000000,001100,00010,1000,100,00,1,
11110010100001,0000011001000,100000000001,10100001001,0011001000,100011111,00001101,1000000,001000,00011,1000,100,00,1,
10010011111000,0000000001000,100100100011,11100110100,0000110000,100010110,00000011,1010000,011000,00010,1100,000,00,1,
10000011101000,0000000001000,101100100001,11100100100,0010100100,100110111,00000000,1111100,001000,00011,1100,000,00,0,
11010011111000,0000000001000,110100100000,11100010100,0000010000,100110111,00100001,1011000,001000,00011,1100,000,00,0,
10000000100000,0001111111100,101100100001,10100100000,0110100000,100010111,11000100,1100000,000000,00011,1000,000,00,1,
