11000011101010,0000000001000,100010000011,10110000101,0010001100,100010110,00000111,1001000,001000,00010,1100,100,00,1,
10000011100000,0000001001100,100000100001,10100100001,1110100100,100010111,00000001,1100100,000100,00011,1100,100,00,1,
10000011100000,0000001001000,100000100001,11110100001,1010000100,100010110,00000011,1101100,001000,00011,1100,100,00,1,
11000011101000,0000000001000,110110100011,11100000100,0011001100,100010111,00000001,1000000,001000,00010,1100,100,00,1,
10000011100000,0001001001100,110000100011,10000000001,0110100001,100011111,10000101,1100100,000100,00010,1000,000,00,1,
10110011100000,0000001001000,100100100001,11100100100,0010000100,100011111,00000001,1000100,001100,00011,1000,100,00,1,
11100010100000,0000011001000,100100100001,10110000000,1111000000,101110111,00000001,1000000,001100,00011,1100,100,00,0,
10010011100000,0000001001000,100000100011,10000100001,0110100001,111010111,10000001,1000000,001100,00010,1100,100,00,1,
10000010100000,0000011001100,100100100001,11110100000,1010000000,111011110,00000011,1100000,000100,00011,1000,100,00,1,
11100010100011,0000011001000,100100000001,11111000000,1001000000,101010110,00000011,1000000,001100,00010,1100,100,00,1,
11000011100000,0000001001000,100110100001,11110000000,1011011100,100010110,00000011,1000000,001000,00011,1100,000,00,1,
11000011100000,0000001001000,110110100001,11100000100,0010000100,100110111,00000001,1000100,001100,00011,1100,100,00,0,
11100010100000,0000011001000,100100100101,10010001100,0011001000,100011111,00000101,1000000,001000,00011,1000,100,00,1,
11000011101000,0000000001000,100110100001,10111001100,0001001000,100011111,00000101,1000000,001000,00011,1000,100,00,1,
11000010100001,0000011001000,100010000001,10011000001,1101000001,101010111,00000001,1000000,001100,00011,1100,100,00,1,
11000000100000,1000011001000,110011100011,10000000001,0101000001,101010111,01000001,1000000,001100,00010,1100,100,00,1,
10010011100000,0000001001100,110100100000,11100000000,1011100000,101010111,00100001,1000000,000100,00011,1100,100,00,1,
11111010100011,0010011001100,101100000001,01100000000,1011000000,101010111,00000000,0000000,000100,00010,1100,100,00,1,
11000011100001,0000001001000,111111000001,11100000000,1001011100,100110111,00000000,1000000,001000,00011,1100,000,00,0,
11000011101000,0000000001000,101110100001,10111000000,0101011100,100110111,00000100,1000000,001000,00011,1100,000,00,0,
