10000011100000,0000001001000,100000100011,10000100001,0010100001,100010110,10000111,1101101,001000,00010,1100,100,00,1,
10010010100000,0000011001100,100000100011,11100100001,1010100100,100011110,00000011,1000100,000100,00010,1000,100,00,1,
10000011100000,0000001001100,100000100001,10110100001,0110000000,100011111,10000101,1100100,000100,00011,1000,100,00,1,
11000011100001,0000001001000,100010000001,11111000001,1001000100,100011110,00000011,1000000,001100,00011,1000,100,00,1,
11000011101010,0000000001000,110011000011,10000000001,0001001001,100010110,00000111,1000000,001000,00010,1100,101,01,1,
11000000100011,1100011001000,101100000001,11110000000,1011000100,100010111,00000000,1000000,001100,00010,1100,100,00,1,
11000000100000,1110011001100,100100100001,10110000000,1111000100,100011111,00000001,0000000,000100,00011,1000,100,00,1,
11100011100000,0000001001000,101100100011,11110000000,1010000100,100011111,00000000,1000100,001100,00010,1000,100,00,1,
11110011100100,0000001001000,100100100001,00100000100,0011000100,100010110,00000111,1000000,001100,00011,1100,100,00,1,
10000011100000,0000001001100,110100100011,10100000000,0111100100,100010111,00000101,1100000,000100,00010,1100,100,00,1,
10000001100000,0000001001000,110000100001,10000000001,0110100001,110010111,10000001,1100100,101100,00011,1100,100,00,1,
10000010100000,0000011001100,110000100011,11100000001,1010100100,100010111,00000001,1100100,000100,00010,1100,100,00,1,
10000011101010,0000000001000,110011000011,11100000001,1001000100,100010111,00000001,1000010,001100,00010,1100,100,00,1,
10000011100000,0000001001000,110011000010,10100000011,1101000100,100010110,00000011,1100010,001100,00010,1100,100,00,1,
10010011100000,0000001001000,110100000011,10100000000,1111100110,100010111,00000001,1000000,001100,00010,1100,100,00,1,
11010011100000,0000001001000,110000100010,10000000011,0110000001,110010110,10000011,1000100,001100,00010,1100,100,00,1,
10010010100000,0000011011000,110000000011,10100000001,1110100010,111010110,00000011,1000000,010100,00010,1100,000,00,1,
10010011100000,0000001001100,110000100010,10000000011,0110100001,111010110,10000011,1000000,000100,00010,1100,100,00,1,
10000011101000,0000000001000,110011000011,10000000001,1101000101,100010110,00000011,1100010,001100,00010,1100,100,00,1,
10000001100000,0000001001100,100011000010,10001000011,0001000101,100010110,00000111,1100010,100100,00010,1100,100,01,1,
