10100011100000,0000001011000,100000100001,10110100001,1110000000,110010110,00000011,1000100,010100,00011,1100,000,00,1,
10000000100000,1000011101010,100010000010,10110000111,0011001100,100010110,00000111,1000000,001000,00010,1100,100,00,1,
10100011100000,0000001001000,101100100001,11110100000,1011000100,100010111,00000000,1000000,001100,00011,1100,100,00,1,
11100011100000,0000001001000,100100100001,10110000000,1110000100,100010111,00000001,1000100,011100,00011,1100,000,00,1,
11100010100000,0000011001000,100000100001,10110000001,0111010100,100010110,00000111,1000000,011000,00011,1100,000,00,1,
11010011100000,0000001011000,110100100011,10100000000,0110000100,100010111,00000101,1010100,010000,00010,1100,000,00,1,
10000011100000,0000001001000,100110100000,10110000000,1110000100,100011110,00100011,1101100,001000,00011,1000,100,00,1,
10000000100000,0000001101000,110000100011,11100000001,1010100100,100010110,00000011,1100100,101100,00010,1100,100,00,1,
11000011100000,0000001011000,100010100001,10110000001,0111010100,100110111,00000101,1000000,010000,00011,1100,000,00,0,
11100000100000,0110011001000,100000100011,10010000101,0011011100,100010110,00000111,0000000,001000,00010,1100,000,01,1,
10100011100000,0000001001000,100000100001,10010100001,0111010001,100010110,00010111,1000000,011000,00011,1100,000,00,1,
10100000100000,0100011001000,100100100001,10110100000,0111001000,100010111,00001101,1000000,001000,00011,1100,100,00,1,
11100000100011,0100011001000,100000000101,10011000100,0001011100,100010111,00000101,1000000,001000,00010,1100,000,01,1,
11100010100011,0000011001000,100000000001,10110000001,0110010000,100010111,00010101,1011000,001000,00010,1100,000,00,1,
11110010100000,0001011011100,101100100001,10100000000,0110000000,100110111,10000100,1000100,000100,00011,1000,000,00,0,
11100011100001,0000001001000,100000000001,10111000001,0101001000,100110111,00011101,1000000,001000,00011,1100,000,00,0,
11100000100000,0100011001000,100100100001,10111000000,0101000000,100111111,01001101,1000000,001000,00011,1000,100,00,0,
11100010100000,0000011001000,101100100001,10110010100,0010010000,100010111,00000100,1011000,001000,00011,1100,000,00,1,
11100000100000,0100011001000,100000100001,10010000001,0011000001,100010111,01011101,1000000,001001,00011,1100,000,00,1,
11000000100011,1010111011000,100010000001,10010000001,0111000001,100010110,01010111,0000000,000000,00010,1100,000,00,1,
